,males,females
0,36.0,40.0
1-4,138.0,150.0
5-9,254.0,230.0
10-14,324.0,307.0
15-19,330.0,267.0
20-24,238.0,236.0
25-29,222.0,212.0
30-34,177.0,197.0
35-39,204.0,229.0
40-44,232.0,269.0
45-49,302.0,271.0
50-54,229.0,264.0
55-59,226.0,171.0
60-64,161.0,157.0
65-69,129.0,122.0
70-74,89.0,98.0
75-79,58.0,60.0
80-84,32.0,46.0
85-89,12.0,30.0
90-94,5.0,3.0
95-99,3.0,
100+,,1.0
