,males,females
0,374,324
1-4,1445,1427
5-9,1914,1786
10-14,2312,2262
15-19,2205,2143
20-24,2298,2255
25-29,2192,2226
30-34,2260,2205
35-39,1963,1999
40-44,1716,1657
45-49,1381,1514
50-54,1223,1277
55-59,1044,1057
60-64,753,811
65-69,573,535
70-74,379,391
75-79,227,274
80-84,121,190
85-89,62,101
90-94,22,29
95-99,7,13
100+,1,1
