,males,females
0,74,63.0
1-4,275,262.0
5-9,448,406.0
10-14,534,502.0
15-19,477,446.0
20-24,437,454.0
25-29,416,418.0
30-34,443,395.0
35-39,377,401.0
40-44,388,402.0
45-49,358,357.0
50-54,270,334.0
55-59,270,287.0
60-64,222,248.0
65-69,194,209.0
70-74,144,155.0
75-79,108,97.0
80-84,64,74.0
85-89,27,36.0
90-94,12,16.0
95-99,5,2.0
100+,2,
