,males,females
0,114,123.0
1-4,597,496.0
5-9,790,717.0
10-14,904,870.0
15-19,833,770.0
20-24,661,703.0
25-29,577,574.0
30-34,538,513.0
35-39,446,485.0
40-44,417,400.0
45-49,387,411.0
50-54,283,330.0
55-59,289,335.0
60-64,299,281.0
65-69,222,246.0
70-74,197,211.0
75-79,120,153.0
80-84,90,88.0
85-89,40,39.0
90-94,17,35.0
95-99,3,10.0
100+,1,
