,males,females
0,42.0,50
1-4,202.0,181
5-9,298.0,286
10-14,335.0,310
15-19,347.0,331
20-24,290.0,276
25-29,276.0,276
30-34,259.0,237
35-39,276.0,249
40-44,272.0,263
45-49,253.0,240
50-54,204.0,219
55-59,196.0,150
60-64,145.0,144
65-69,121.0,124
70-74,91.0,85
75-79,66.0,54
80-84,23.0,39
85-89,13.0,26
90-94,3.0,8
95-99,,3
100+,1.0,1
