,males,females
0,287,293
1-4,1261,1190
5-9,1705,1639
10-14,1998,1889
15-19,1879,1890
20-24,1671,1805
25-29,1795,1718
30-34,1737,1698
35-39,1656,1602
40-44,1479,1435
45-49,1406,1276
50-54,1095,1058
55-59,854,878
60-64,668,647
65-69,496,485
70-74,396,408
75-79,227,295
80-84,105,178
85-89,45,65
90-94,11,21
95-99,9,4
100+,1,2
