,males,females
0,235,214
1-4,1012,960
5-9,1344,1279
10-14,1529,1418
15-19,1466,1460
20-24,1482,1343
25-29,1320,1216
30-34,1195,1119
35-39,1021,931
40-44,850,802
45-49,700,671
50-54,566,553
55-59,502,472
60-64,466,429
65-69,319,301
70-74,236,271
75-79,180,165
80-84,104,119
85-89,43,57
90-94,18,20
95-99,4,10
100+,1,3
