,males,females
0,26.0,28.0
1-4,131.0,125.0
5-9,156.0,132.0
10-14,186.0,173.0
15-19,205.0,207.0
20-24,207.0,222.0
25-29,260.0,253.0
30-34,221.0,228.0
35-39,219.0,211.0
40-44,213.0,182.0
45-49,217.0,213.0
50-54,209.0,192.0
55-59,178.0,173.0
60-64,141.0,139.0
65-69,108.0,103.0
70-74,76.0,93.0
75-79,46.0,78.0
80-84,26.0,54.0
85-89,20.0,25.0
90-94,,17.0
95-99,,4.0
100+,,
