,males,females
0,81.0,70.0
1-4,323.0,333.0
5-9,447.0,420.0
10-14,561.0,496.0
15-19,445.0,489.0
20-24,438.0,433.0
25-29,447.0,422.0
30-34,447.0,371.0
35-39,392.0,381.0
40-44,386.0,339.0
45-49,356.0,322.0
50-54,276.0,245.0
55-59,198.0,192.0
60-64,185.0,185.0
65-69,130.0,140.0
70-74,101.0,103.0
75-79,74.0,86.0
80-84,45.0,39.0
85-89,10.0,23.0
90-94,2.0,13.0
95-99,2.0,
100+,,
