,males,females
0,48.0,47.0
1-4,191.0,162.0
5-9,258.0,253.0
10-14,273.0,278.0
15-19,245.0,267.0
20-24,314.0,257.0
25-29,295.0,259.0
30-34,249.0,221.0
35-39,266.0,246.0
40-44,245.0,247.0
45-49,222.0,194.0
50-54,171.0,145.0
55-59,135.0,111.0
60-64,134.0,103.0
65-69,93.0,75.0
70-74,75.0,58.0
75-79,42.0,24.0
80-84,29.0,22.0
85-89,19.0,8.0
90-94,11.0,4.0
95-99,3.0,1.0
100+,,
