,males,females
0,79,74.0
1-4,351,263.0
5-9,453,446.0
10-14,535,500.0
15-19,552,548.0
20-24,550,519.0
25-29,509,476.0
30-34,477,452.0
35-39,438,404.0
40-44,450,424.0
45-49,468,475.0
50-54,431,410.0
55-59,382,353.0
60-64,269,286.0
65-69,163,230.0
70-74,120,166.0
75-79,79,134.0
80-84,52,70.0
85-89,21,24.0
90-94,3,7.0
95-99,1,3.0
100+,1,
