,males,females
0,140.0,130.0
1-4,608.0,619.0
5-9,794.0,716.0
10-14,893.0,837.0
15-19,857.0,783.0
20-24,752.0,652.0
25-29,672.0,656.0
30-34,629.0,589.0
35-39,582.0,494.0
40-44,520.0,438.0
45-49,512.0,379.0
50-54,360.0,285.0
55-59,302.0,211.0
60-64,231.0,191.0
65-69,162.0,154.0
70-74,145.0,116.0
75-79,65.0,66.0
80-84,57.0,40.0
85-89,23.0,16.0
90-94,8.0,3.0
95-99,2.0,1.0
100+,,
