,males,females
0,438,429
1-4,1697,1611
5-9,2301,2121
10-14,2813,2759
15-19,2798,2623
20-24,2900,2731
25-29,2773,2756
30-34,2496,2601
35-39,2296,2262
40-44,2244,2283
45-49,1947,2255
50-54,1953,2047
55-59,1653,1696
60-64,1308,1354
65-69,883,1031
70-74,732,842
75-79,481,652
80-84,300,433
85-89,128,207
90-94,34,72
95-99,6,23
100+,1,10
