,males,females
0,287,261
1-4,1254,1143
5-9,1653,1537
10-14,1684,1631
15-19,1388,1404
20-24,1304,1261
25-29,1084,1116
30-34,836,849
35-39,639,643
40-44,549,574
45-49,511,523
50-54,427,455
55-59,351,342
60-64,283,266
65-69,237,207
70-74,167,136
75-79,111,84
80-84,57,50
85-89,26,34
90-94,11,16
95-99,3,5
100+,1,1
