,males,females
0,158,182
1-4,610,583
5-9,861,929
10-14,1177,1117
15-19,1053,1076
20-24,1029,1041
25-29,1009,1033
30-34,1101,1184
35-39,949,1065
40-44,1001,984
45-49,944,943
50-54,799,844
55-59,675,688
60-64,530,550
65-69,376,367
70-74,281,298
75-79,163,251
80-84,113,146
85-89,66,84
90-94,17,26
95-99,4,5
100+,1,1
