,males,females
0,289,307.0
1-4,1320,1268.0
5-9,1843,1667.0
10-14,2021,1987.0
15-19,1778,1740.0
20-24,1484,1491.0
25-29,1403,1413.0
30-34,1218,1261.0
35-39,1135,1005.0
40-44,906,898.0
45-49,738,771.0
50-54,600,628.0
55-59,571,614.0
60-64,488,524.0
65-69,394,405.0
70-74,291,322.0
75-79,185,168.0
80-84,143,117.0
85-89,57,63.0
90-94,28,41.0
95-99,10,13.0
100+,2,
