,males,females
0,91.0,85.0
1-4,399.0,382.0
5-9,526.0,549.0
10-14,572.0,574.0
15-19,476.0,433.0
20-24,391.0,308.0
25-29,375.0,314.0
30-34,278.0,229.0
35-39,239.0,192.0
40-44,223.0,195.0
45-49,156.0,154.0
50-54,158.0,124.0
55-59,127.0,111.0
60-64,90.0,63.0
65-69,68.0,58.0
70-74,28.0,39.0
75-79,30.0,32.0
80-84,20.0,19.0
85-89,10.0,5.0
90-94,6.0,8.0
95-99,1.0,1.0
100+,,
