,males,females
0,290,295
1-4,1114,1123
5-9,1571,1515
10-14,1804,1783
15-19,1693,1651
20-24,1584,1553
25-29,1354,1279
30-34,1116,1093
35-39,1015,1052
40-44,935,917
45-49,806,730
50-54,586,553
55-59,399,421
60-64,378,385
65-69,281,340
70-74,218,291
75-79,127,199
80-84,97,134
85-89,64,69
90-94,29,26
95-99,6,19
100+,5,16
