,males,females
0,42.0,36.0
1-4,190.0,155.0
5-9,231.0,217.0
10-14,253.0,215.0
15-19,208.0,189.0
20-24,196.0,178.0
25-29,144.0,147.0
30-34,117.0,111.0
35-39,90.0,85.0
40-44,103.0,94.0
45-49,71.0,60.0
50-54,63.0,76.0
55-59,59.0,73.0
60-64,48.0,39.0
65-69,41.0,31.0
70-74,28.0,24.0
75-79,23.0,16.0
80-84,7.0,11.0
85-89,3.0,6.0
90-94,1.0,5.0
95-99,,1.0
100+,1.0,
