,males,females
0,137,132
1-4,531,531
5-9,778,711
10-14,801,751
15-19,866,876
20-24,926,892
25-29,1032,998
30-34,894,882
35-39,788,878
40-44,835,839
45-49,729,745
50-54,635,631
55-59,512,506
60-64,404,342
65-69,285,257
70-74,207,242
75-79,146,155
80-84,97,105
85-89,37,48
90-94,8,23
95-99,5,4
100+,1,1
