,males,females
0,41.0,42.0
1-4,202.0,206.0
5-9,277.0,298.0
10-14,327.0,311.0
15-19,354.0,329.0
20-24,330.0,339.0
25-29,343.0,329.0
30-34,318.0,279.0
35-39,273.0,257.0
40-44,249.0,235.0
45-49,265.0,254.0
50-54,237.0,251.0
55-59,205.0,173.0
60-64,149.0,120.0
65-69,110.0,96.0
70-74,90.0,71.0
75-79,46.0,51.0
80-84,38.0,42.0
85-89,12.0,20.0
90-94,7.0,7.0
95-99,1.0,4.0
100+,,
