,males,females
0,27.0,33
1-4,143.0,171
5-9,214.0,222
10-14,278.0,279
15-19,283.0,257
20-24,243.0,229
25-29,233.0,208
30-34,245.0,243
35-39,249.0,260
40-44,274.0,234
45-49,258.0,246
50-54,283.0,214
55-59,232.0,202
60-64,170.0,162
65-69,159.0,139
70-74,101.0,110
75-79,58.0,77
80-84,53.0,41
85-89,26.0,22
90-94,7.0,12
95-99,1.0,7
100+,,1
