,males,females
0,794,756
1-4,3259,3148
5-9,4238,4165
10-14,5051,4872
15-19,4834,4806
20-24,5165,5144
25-29,5327,5379
30-34,5040,5194
35-39,4500,4712
40-44,4283,4553
45-49,3887,4364
50-54,3518,3867
55-59,2647,3060
60-64,2040,2414
65-69,1431,1687
70-74,1025,1312
75-79,622,936
80-84,359,641
85-89,182,327
90-94,55,121
95-99,8,38
100+,3,5
