,males,females
0,88,99.0
1-4,422,405.0
5-9,707,657.0
10-14,806,713.0
15-19,663,625.0
20-24,602,610.0
25-29,548,585.0
30-34,572,578.0
35-39,548,554.0
40-44,551,590.0
45-49,526,625.0
50-54,554,527.0
55-59,413,429.0
60-64,386,405.0
65-69,280,360.0
70-74,213,285.0
75-79,152,187.0
80-84,82,132.0
85-89,42,65.0
90-94,7,23.0
95-99,4,8.0
100+,1,
