,males,females
0,83,75.0
1-4,380,347.0
5-9,550,501.0
10-14,564,523.0
15-19,510,467.0
20-24,422,358.0
25-29,353,382.0
30-34,352,365.0
35-39,297,266.0
40-44,299,234.0
45-49,210,209.0
50-54,185,188.0
55-59,164,162.0
60-64,137,143.0
65-69,141,85.0
70-74,105,76.0
75-79,66,56.0
80-84,53,40.0
85-89,19,17.0
90-94,9,10.0
95-99,3,5.0
100+,2,
