,males,females
0,272,269
1-4,1132,1140
5-9,1514,1442
10-14,1630,1618
15-19,1721,1616
20-24,1471,1518
25-29,1310,1402
30-34,1262,1179
35-39,1000,988
40-44,885,886
45-49,786,805
50-54,667,693
55-59,553,587
60-64,447,501
65-69,330,408
70-74,289,347
75-79,236,280
80-84,140,179
85-89,71,102
90-94,33,44
95-99,10,18
100+,1,5
