,males,females
0,83.0,74
1-4,392.0,387
5-9,563.0,570
10-14,665.0,659
15-19,684.0,628
20-24,621.0,558
25-29,626.0,611
30-34,590.0,627
35-39,584.0,597
40-44,600.0,547
45-49,537.0,586
50-54,476.0,523
55-59,394.0,423
60-64,316.0,312
65-69,214.0,249
70-74,149.0,185
75-79,119.0,154
80-84,76.0,97
85-89,27.0,42
90-94,9.0,18
95-99,2.0,7
100+,,1
