,males,females
0,145.0,127
1-4,578.0,540
5-9,821.0,845
10-14,857.0,887
15-19,835.0,931
20-24,880.0,832
25-29,817.0,815
30-34,643.0,679
35-39,627.0,624
40-44,560.0,629
45-49,540.0,575
50-54,382.0,392
55-59,292.0,390
60-64,258.0,356
65-69,264.0,324
70-74,246.0,294
75-79,166.0,194
80-84,105.0,147
85-89,65.0,91
90-94,18.0,30
95-99,5.0,9
100+,,4
