,males,females
0,45.0,31.0
1-4,152.0,150.0
5-9,188.0,194.0
10-14,204.0,190.0
15-19,189.0,172.0
20-24,192.0,173.0
25-29,221.0,177.0
30-34,161.0,163.0
35-39,149.0,115.0
40-44,128.0,119.0
45-49,112.0,104.0
50-54,85.0,71.0
55-59,85.0,89.0
60-64,71.0,69.0
65-69,72.0,42.0
70-74,34.0,46.0
75-79,22.0,20.0
80-84,23.0,24.0
85-89,14.0,9.0
90-94,4.0,6.0
95-99,,1.0
100+,,
