,males,females
0,72,51.0
1-4,192,218.0
5-9,320,324.0
10-14,378,327.0
15-19,366,373.0
20-24,304,293.0
25-29,293,292.0
30-34,262,282.0
35-39,247,242.0
40-44,194,272.0
45-49,242,229.0
50-54,174,192.0
55-59,145,189.0
60-64,137,148.0
65-69,112,135.0
70-74,102,113.0
75-79,58,68.0
80-84,41,49.0
85-89,27,26.0
90-94,19,16.0
95-99,8,5.0
100+,1,
