,males,females
0,10.0,7.0
1-4,57.0,51.0
5-9,105.0,108.0
10-14,106.0,121.0
15-19,129.0,116.0
20-24,70.0,74.0
25-29,75.0,75.0
30-34,68.0,75.0
35-39,97.0,90.0
40-44,96.0,86.0
45-49,88.0,96.0
50-54,82.0,73.0
55-59,77.0,80.0
60-64,78.0,74.0
65-69,62.0,61.0
70-74,36.0,34.0
75-79,27.0,32.0
80-84,9.0,14.0
85-89,5.0,14.0
90-94,4.0,2.0
95-99,2.0,1.0
100+,,
