,males,females
0,24.0,16.0
1-4,91.0,82.0
5-9,141.0,104.0
10-14,164.0,120.0
15-19,120.0,132.0
20-24,105.0,124.0
25-29,91.0,104.0
30-34,90.0,108.0
35-39,73.0,85.0
40-44,79.0,72.0
45-49,68.0,74.0
50-54,57.0,72.0
55-59,63.0,65.0
60-64,65.0,50.0
65-69,41.0,45.0
70-74,23.0,21.0
75-79,21.0,15.0
80-84,13.0,16.0
85-89,8.0,9.0
90-94,2.0,3.0
95-99,,
100+,,
