,males,females
0,127,147
1-4,514,525
5-9,696,692
10-14,690,777
15-19,674,676
20-24,656,589
25-29,544,512
30-34,442,486
35-39,389,370
40-44,333,377
45-49,344,357
50-54,286,323
55-59,269,270
60-64,227,206
65-69,189,225
70-74,168,177
75-79,111,122
80-84,64,60
85-89,35,40
90-94,19,27
95-99,3,4
100+,1,2
