,males,females
0,69,57.0
1-4,207,229.0
5-9,359,332.0
10-14,415,391.0
15-19,354,336.0
20-24,244,237.0
25-29,252,281.0
30-34,260,289.0
35-39,324,273.0
40-44,266,261.0
45-49,221,242.0
50-54,213,236.0
55-59,202,218.0
60-64,187,165.0
65-69,165,160.0
70-74,129,73.0
75-79,80,68.0
80-84,24,38.0
85-89,16,18.0
90-94,4,10.0
95-99,1,3.0
100+,2,
