,males,females
0,10.0,11.0
1-4,66.0,77.0
5-9,82.0,82.0
10-14,113.0,90.0
15-19,92.0,104.0
20-24,123.0,81.0
25-29,82.0,94.0
30-34,93.0,79.0
35-39,105.0,75.0
40-44,94.0,81.0
45-49,103.0,87.0
50-54,111.0,99.0
55-59,88.0,76.0
60-64,66.0,69.0
65-69,54.0,46.0
70-74,25.0,51.0
75-79,27.0,46.0
80-84,17.0,20.0
85-89,1.0,7.0
90-94,1.0,6.0
95-99,,2.0
100+,,
