,males,females
0,28.0,23.0
1-4,85.0,66.0
5-9,107.0,121.0
10-14,133.0,138.0
15-19,188.0,175.0
20-24,181.0,185.0
25-29,172.0,151.0
30-34,153.0,132.0
35-39,145.0,126.0
40-44,143.0,142.0
45-49,131.0,119.0
50-54,120.0,136.0
55-59,114.0,92.0
60-64,90.0,85.0
65-69,54.0,53.0
70-74,34.0,44.0
75-79,16.0,22.0
80-84,20.0,21.0
85-89,5.0,13.0
90-94,2.0,2.0
95-99,,
100+,,
