,males,females
0,219,237
1-4,858,872
5-9,1093,1080
10-14,1255,1123
15-19,1174,1125
20-24,1109,1040
25-29,1032,969
30-34,782,789
35-39,641,656
40-44,581,589
45-49,492,493
50-54,432,438
55-59,361,396
60-64,262,271
65-69,270,232
70-74,189,214
75-79,147,152
80-84,71,99
85-89,37,49
90-94,12,25
95-99,7,5
100+,3,4
