,males,females
0,57.0,41.0
1-4,175.0,168.0
5-9,270.0,290.0
10-14,345.0,294.0
15-19,317.0,302.0
20-24,268.0,260.0
25-29,227.0,252.0
30-34,242.0,244.0
35-39,232.0,271.0
40-44,250.0,302.0
45-49,285.0,294.0
50-54,270.0,265.0
55-59,226.0,263.0
60-64,217.0,202.0
65-69,170.0,182.0
70-74,126.0,139.0
75-79,78.0,96.0
80-84,51.0,63.0
85-89,12.0,33.0
90-94,7.0,17.0
95-99,1.0,7.0
100+,,
