,males,females
0,23.0,19.0
1-4,102.0,85.0
5-9,137.0,133.0
10-14,151.0,159.0
15-19,150.0,144.0
20-24,156.0,133.0
25-29,139.0,109.0
30-34,106.0,110.0
35-39,84.0,85.0
40-44,83.0,74.0
45-49,89.0,99.0
50-54,81.0,85.0
55-59,69.0,77.0
60-64,75.0,52.0
65-69,41.0,49.0
70-74,23.0,20.0
75-79,22.0,21.0
80-84,16.0,16.0
85-89,4.0,6.0
90-94,7.0,3.0
95-99,,2.0
100+,,
