,males,females
0,11.0,6.0
1-4,36.0,36.0
5-9,47.0,39.0
10-14,54.0,44.0
15-19,54.0,41.0
20-24,45.0,62.0
25-29,52.0,53.0
30-34,55.0,37.0
35-39,54.0,52.0
40-44,49.0,53.0
45-49,55.0,51.0
50-54,56.0,38.0
55-59,40.0,33.0
60-64,21.0,30.0
65-69,34.0,30.0
70-74,21.0,25.0
75-79,15.0,12.0
80-84,9.0,15.0
85-89,5.0,1.0
90-94,,
95-99,1.0,1.0
100+,,
