,males,females
0,216,205
1-4,968,960
5-9,1520,1417
10-14,1832,1787
15-19,1610,1664
20-24,1192,1323
25-29,1023,1103
30-34,958,1104
35-39,894,992
40-44,956,1009
45-49,790,896
50-54,612,791
55-59,599,636
60-64,567,592
65-69,446,484
70-74,448,431
75-79,269,247
80-84,184,223
85-89,119,118
90-94,45,54
95-99,12,10
100+,2,1
