,males,females
0,70.0,89
1-4,342.0,356
5-9,479.0,455
10-14,629.0,594
15-19,547.0,547
20-24,492.0,518
25-29,501.0,521
30-34,491.0,483
35-39,445.0,477
40-44,457.0,475
45-49,498.0,495
50-54,439.0,480
55-59,351.0,413
60-64,321.0,305
65-69,206.0,228
70-74,165.0,206
75-79,114.0,160
80-84,63.0,91
85-89,19.0,54
90-94,5.0,18
95-99,1.0,5
100+,,1
