,males,females
0,160.0,140
1-4,591.0,578
5-9,893.0,790
10-14,992.0,990
15-19,1210.0,1123
20-24,1474.0,1339
25-29,1375.0,1436
30-34,1252.0,1242
35-39,1124.0,1108
40-44,1143.0,1174
45-49,1231.0,1172
50-54,1117.0,1117
55-59,860.0,928
60-64,632.0,657
65-69,441.0,528
70-74,338.0,415
75-79,206.0,330
80-84,114.0,220
85-89,52.0,127
90-94,15.0,43
95-99,1.0,9
100+,,2
