,males,females
0,10.0,8.0
1-4,51.0,51.0
5-9,84.0,83.0
10-14,75.0,102.0
15-19,106.0,93.0
20-24,81.0,82.0
25-29,67.0,66.0
30-34,70.0,90.0
35-39,107.0,100.0
40-44,123.0,112.0
45-49,101.0,98.0
50-54,77.0,74.0
55-59,65.0,68.0
60-64,48.0,50.0
65-69,41.0,51.0
70-74,39.0,30.0
75-79,18.0,13.0
80-84,15.0,9.0
85-89,6.0,4.0
90-94,3.0,4.0
95-99,,
100+,,1.0
