,males,females
0,1637,1571
1-4,6877,6544
5-9,9253,8703
10-14,10430,10227
15-19,9607,9470
20-24,9440,9419
25-29,9368,9805
30-34,8564,9130
35-39,7677,8036
40-44,6761,7207
45-49,5465,5912
50-54,4594,5123
55-59,3371,3754
60-64,2380,2762
65-69,1429,1704
70-74,1004,1151
75-79,493,744
80-84,230,482
85-89,108,175
90-94,44,71
95-99,13,24
100+,1,9
