,males,females
0,96.0,93
1-4,419.0,401
5-9,537.0,541
10-14,646.0,645
15-19,728.0,672
20-24,660.0,733
25-29,731.0,720
30-34,675.0,731
35-39,554.0,572
40-44,464.0,551
45-49,465.0,511
50-54,433.0,484
55-59,346.0,379
60-64,271.0,301
65-69,152.0,206
70-74,79.0,144
75-79,63.0,98
80-84,38.0,98
85-89,22.0,47
90-94,6.0,24
95-99,1.0,3
100+,,2
