,males,females
0,539,544
1-4,2198,2129
5-9,2972,2757
10-14,3258,3232
15-19,3447,3284
20-24,3908,3507
25-29,3750,3482
30-34,3639,3464
35-39,3120,3046
40-44,2769,2826
45-49,2597,2787
50-54,2255,2641
55-59,1971,2216
60-64,1542,1742
65-69,1134,1275
70-74,854,1077
75-79,615,811
80-84,364,576
85-89,148,285
90-94,41,98
95-99,12,18
100+,3,1
