,males,females
0,102.0,98
1-4,369.0,364
5-9,504.0,499
10-14,591.0,570
15-19,624.0,617
20-24,696.0,662
25-29,561.0,535
30-34,525.0,510
35-39,484.0,470
40-44,432.0,475
45-49,487.0,427
50-54,297.0,333
55-59,246.0,303
60-64,277.0,285
65-69,201.0,234
70-74,167.0,190
75-79,112.0,132
80-84,107.0,121
85-89,60.0,82
90-94,20.0,23
95-99,7.0,9
100+,,1
