,males,females
0,205,200
1-4,934,833
5-9,1153,1106
10-14,1204,1160
15-19,1089,1007
20-24,929,824
25-29,788,626
30-34,645,481
35-39,473,432
40-44,430,319
45-49,419,315
50-54,324,257
55-59,277,206
60-64,199,132
65-69,158,120
70-74,110,99
75-79,85,74
80-84,37,41
85-89,38,37
90-94,23,23
95-99,8,13
100+,1,3
