,males,females
0,121.0,110
1-4,547.0,486
5-9,755.0,690
10-14,916.0,882
15-19,832.0,769
20-24,734.0,743
25-29,754.0,772
30-34,732.0,725
35-39,673.0,677
40-44,616.0,602
45-49,552.0,585
50-54,515.0,465
55-59,407.0,367
60-64,293.0,262
65-69,208.0,233
70-74,190.0,151
75-79,99.0,111
80-84,71.0,75
85-89,33.0,27
90-94,12.0,12
95-99,2.0,1
100+,,1
