,males,females
0,52,59.0
1-4,243,264.0
5-9,369,331.0
10-14,472,391.0
15-19,439,448.0
20-24,457,400.0
25-29,387,375.0
30-34,399,364.0
35-39,391,362.0
40-44,378,374.0
45-49,367,351.0
50-54,325,272.0
55-59,259,233.0
60-64,221,223.0
65-69,175,177.0
70-74,121,139.0
75-79,85,108.0
80-84,53,66.0
85-89,21,32.0
90-94,8,12.0
95-99,1,5.0
100+,1,
