,males,females
0,96.0,72.0
1-4,363.0,329.0
5-9,494.0,480.0
10-14,590.0,576.0
15-19,637.0,556.0
20-24,512.0,493.0
25-29,473.0,497.0
30-34,433.0,411.0
35-39,413.0,442.0
40-44,475.0,502.0
45-49,517.0,519.0
50-54,475.0,470.0
55-59,390.0,356.0
60-64,300.0,306.0
65-69,258.0,277.0
70-74,177.0,204.0
75-79,131.0,177.0
80-84,65.0,105.0
85-89,28.0,50.0
90-94,9.0,12.0
95-99,,6.0
100+,,
