,males,females
0,1281,1278
1-4,4898,4856
5-9,6704,6666
10-14,8060,7963
15-19,7482,7616
20-24,7311,7624
25-29,7288,7415
30-34,7284,7533
35-39,6205,6489
40-44,5586,5719
45-49,4349,4969
50-54,3845,4116
55-59,2888,2891
60-64,1804,2095
65-69,1187,1450
70-74,821,1066
75-79,486,673
80-84,235,405
85-89,99,202
90-94,20,66
95-99,5,18
100+,1,5
