,males,females
0,60.0,57
1-4,252.0,223
5-9,382.0,343
10-14,507.0,453
15-19,521.0,515
20-24,505.0,476
25-29,476.0,435
30-34,400.0,409
35-39,397.0,450
40-44,535.0,485
45-49,582.0,597
50-54,465.0,441
55-59,376.0,361
60-64,328.0,347
65-69,227.0,284
70-74,172.0,211
75-79,124.0,164
80-84,60.0,100
85-89,30.0,52
90-94,6.0,20
95-99,,4
100+,,1
