,males,females
0,35.0,34.0
1-4,197.0,181.0
5-9,254.0,227.0
10-14,238.0,237.0
15-19,218.0,211.0
20-24,231.0,225.0
25-29,354.0,213.0
30-34,251.0,185.0
35-39,185.0,132.0
40-44,151.0,141.0
45-49,133.0,104.0
50-54,107.0,77.0
55-59,63.0,59.0
60-64,63.0,37.0
65-69,45.0,42.0
70-74,29.0,13.0
75-79,19.0,17.0
80-84,9.0,2.0
85-89,5.0,7.0
90-94,1.0,2.0
95-99,,1.0
100+,,
