,males,females
0,372.0,357
1-4,1475.0,1400
5-9,2036.0,1987
10-14,2470.0,2454
15-19,2632.0,2453
20-24,2622.0,2634
25-29,2803.0,2773
30-34,2429.0,2374
35-39,2239.0,2308
40-44,2363.0,2462
45-49,2232.0,2450
50-54,1905.0,2018
55-59,1431.0,1554
60-64,985.0,1066
65-69,580.0,763
70-74,414.0,649
75-79,270.0,447
80-84,154.0,262
85-89,45.0,132
90-94,12.0,45
95-99,2.0,13
100+,,2
