,males,females
0,21.0,24.0
1-4,108.0,111.0
5-9,153.0,119.0
10-14,155.0,152.0
15-19,145.0,148.0
20-24,173.0,119.0
25-29,114.0,126.0
30-34,96.0,111.0
35-39,101.0,107.0
40-44,105.0,104.0
45-49,96.0,93.0
50-54,56.0,75.0
55-59,77.0,72.0
60-64,63.0,60.0
65-69,46.0,64.0
70-74,50.0,57.0
75-79,37.0,39.0
80-84,3.0,22.0
85-89,11.0,14.0
90-94,5.0,2.0
95-99,1.0,
100+,,
