,males,females
0,109.0,140.0
1-4,466.0,455.0
5-9,720.0,614.0
10-14,737.0,765.0
15-19,762.0,723.0
20-24,623.0,647.0
25-29,569.0,652.0
30-34,613.0,608.0
35-39,545.0,570.0
40-44,471.0,480.0
45-49,435.0,485.0
50-54,353.0,331.0
55-59,271.0,281.0
60-64,250.0,225.0
65-69,181.0,189.0
70-74,152.0,116.0
75-79,95.0,84.0
80-84,50.0,44.0
85-89,15.0,17.0
90-94,8.0,16.0
95-99,2.0,6.0
100+,,
