,males,females
0,103.0,96.0
1-4,412.0,430.0
5-9,570.0,571.0
10-14,629.0,607.0
15-19,614.0,619.0
20-24,621.0,547.0
25-29,563.0,440.0
30-34,404.0,337.0
35-39,320.0,289.0
40-44,265.0,238.0
45-49,265.0,211.0
50-54,201.0,199.0
55-59,208.0,170.0
60-64,147.0,104.0
65-69,116.0,119.0
70-74,82.0,81.0
75-79,65.0,48.0
80-84,35.0,36.0
85-89,7.0,15.0
90-94,6.0,7.0
95-99,3.0,5.0
100+,,
