,males,females
0,150.0,147
1-4,658.0,720
5-9,932.0,887
10-14,934.0,980
15-19,908.0,894
20-24,753.0,743
25-29,714.0,688
30-34,657.0,592
35-39,485.0,513
40-44,466.0,413
45-49,430.0,484
50-54,329.0,371
55-59,342.0,372
60-64,277.0,266
65-69,211.0,242
70-74,178.0,213
75-79,115.0,134
80-84,74.0,79
85-89,44.0,45
90-94,16.0,17
95-99,4.0,2
100+,,3
