,males,females
0,140,121
1-4,500,501
5-9,669,616
10-14,842,810
15-19,813,767
20-24,800,823
25-29,758,801
30-34,794,829
35-39,744,774
40-44,736,749
45-49,732,762
50-54,635,713
55-59,602,616
60-64,491,618
65-69,402,424
70-74,278,347
75-79,215,263
80-84,125,197
85-89,53,65
90-94,21,31
95-99,2,5
100+,1,1
