,males,females
0,167,152
1-4,612,579
5-9,725,690
10-14,859,800
15-19,873,898
20-24,1246,908
25-29,1615,899
30-34,1411,830
35-39,1088,714
40-44,907,713
45-49,795,695
50-54,567,562
55-59,443,417
60-64,366,398
65-69,254,282
70-74,206,257
75-79,128,165
80-84,98,103
85-89,43,63
90-94,7,28
95-99,2,8
100+,1,2
