,males,females
0,44.0,38
1-4,197.0,160
5-9,304.0,279
10-14,370.0,369
15-19,425.0,377
20-24,317.0,321
25-29,332.0,306
30-34,260.0,290
35-39,267.0,332
40-44,345.0,375
45-49,365.0,401
50-54,321.0,309
55-59,236.0,255
60-64,182.0,203
65-69,147.0,164
70-74,112.0,124
75-79,68.0,88
80-84,32.0,53
85-89,15.0,27
90-94,2.0,15
95-99,,1
100+,,1
