,males,females
0,99.0,109
1-4,517.0,470
5-9,612.0,666
10-14,741.0,748
15-19,771.0,795
20-24,796.0,807
25-29,668.0,756
30-34,609.0,693
35-39,572.0,641
40-44,590.0,616
45-49,638.0,620
50-54,487.0,576
55-59,362.0,403
60-64,275.0,353
65-69,220.0,266
70-74,149.0,232
75-79,109.0,179
80-84,80.0,120
85-89,39.0,88
90-94,12.0,23
95-99,3.0,16
100+,,2
